343	9720	Reward: 15.0	 Reward_mean: 6.9 	 Epsilon: 1.0 
344	9744	Reward: 5.0	 Reward_mean: 6.8 	 Epsilon: 1.0 
345	9778	Reward: 5.0	 Reward_mean: 6.7 	 Epsilon: 1.0 
346	9804	Reward: 5.0	 Reward_mean: 6.8 	 Epsilon: 1.0 
347	9871	Reward: 18.0	 Reward_mean: 7.4 	 Epsilon: 1.0 
348	9892	Reward: 4.0	 Reward_mean: 7.3 	 Epsilon: 1.0 
349	9917	Reward: 4.0	 Reward_mean: 7.0 	 Epsilon: 1.0 
350	9937	Reward: 3.0	 Reward_mean: 6.6 	 Epsilon: 1.0 
351	9979	Reward: 7.0	 Reward_mean: 6.7 	 Epsilon: 1.0 
352	10011	Reward: 5.0	 Reward_mean: 6.4 	 Epsilon: 1.0 
353	10045	Reward: 7.0	 Reward_mean: 6.5 	 Epsilon: 1.0 
354	10079	Reward: 9.0	 Reward_mean: 6.7 	 Epsilon: 1.0 
355	10094	Reward: 0.0	 Reward_mean: 6.5 	 Epsilon: 1.0 
356	10113	Reward: 0.0	 Reward_mean: 6.1 	 Epsilon: 1.0 
357	10180	Reward: 18.0	 Reward_mean: 6.5 	 Epsilon: 1.0 
358	10208	Reward: 3.0	 Reward_mean: 6.3 	 Epsilon: 1.0 
359	10244	Reward: 9.0	 Reward_mean: 6.4 	 Epsilon: 1.0 
360	10257	Reward: 0.0	 Reward_mean: 6.4 	 Epsilon: 1.0 
361	10283	Reward: 3.0	 Reward_mean: 6.4 	 Epsilon: 1.0 
362	10308	Reward: 2.0	 Reward_mean: 6.4 	 Epsilon: 1.0 
363	10348	Reward: 7.0	 Reward_mean: 6.4 	 Epsilon: 1.0 
364	10390	Reward: 11.0	 Reward_mean: 6.6 	 Epsilon: 1.0 
365	10415	Reward: 4.0	 Reward_mean: 6.5 	 Epsilon: 1.0 
366	10454	Reward: 6.0	 Reward_mean: 6.5 	 Epsilon: 1.0 
367	10488	Reward: 7.0	 Reward_mean: 6.4 	 Epsilon: 1.0 
368	10514	Reward: 5.0	 Reward_mean: 6.4 	 Epsilon: 1.0 
369	10534	Reward: 1.0	 Reward_mean: 6.3 	 Epsilon: 1.0 
370	10562	Reward: 7.0	 Reward_mean: 6.4 	 Epsilon: 1.0 
371	10595	Reward: 6.0	 Reward_mean: 6.1 	 Epsilon: 1.0 
372	10659	Reward: 21.0	 Reward_mean: 6.6 	 Epsilon: 1.0 
373	10693	Reward: 9.0	 Reward_mean: 6.4 	 Epsilon: 1.0 
374	10717	Reward: 5.0	 Reward_mean: 6.4 	 Epsilon: 1.0 
375	10742	Reward: 4.0	 Reward_mean: 6.3 	 Epsilon: 1.0 
376	10764	Reward: 3.0	 Reward_mean: 6.3 	 Epsilon: 1.0 
377	10793	Reward: 4.0	 Reward_mean: 5.8 	 Epsilon: 1.0 
378	10824	Reward: 4.0	 Reward_mean: 5.8 	 Epsilon: 1.0 
379	10868	Reward: 11.0	 Reward_mean: 6.0 	 Epsilon: 1.0 
380	10898	Reward: 3.0	 Reward_mean: 6.0 	 Epsilon: 1.0 
381	10945	Reward: 14.0	 Reward_mean: 6.3 	 Epsilon: 1.0 
382	10967	Reward: 3.0	 Reward_mean: 6.2 	 Epsilon: 1.0 
383	10994	Reward: 6.0	 Reward_mean: 6.2 	 Epsilon: 1.0 
384	11028	Reward: 7.0	 Reward_mean: 6.1 	 Epsilon: 1.0 
385	11048	Reward: 4.0	 Reward_mean: 6.2 	 Epsilon: 1.0 
386	11084	Reward: 13.0	 Reward_mean: 6.7 	 Epsilon: 1.0 
387	11100	Reward: 1.0	 Reward_mean: 6.1 	 Epsilon: 1.0 
388	11130	Reward: 7.0	 Reward_mean: 6.2 	 Epsilon: 1.0 
389	11158	Reward: 7.0	 Reward_mean: 6.2 	 Epsilon: 1.0 
390	11179	Reward: 0.0	 Reward_mean: 6.2 	 Epsilon: 1.0 
391	11220	Reward: 8.0	 Reward_mean: 6.3 	 Epsilon: 1.0 
392	11261	Reward: 11.0	 Reward_mean: 6.6 	 Epsilon: 1.0 
393	11298	Reward: 8.0	 Reward_mean: 6.7 	 Epsilon: 1.0 
394	11339	Reward: 10.0	 Reward_mean: 6.6 	 Epsilon: 1.0 
395	11360	Reward: 4.0	 Reward_mean: 6.6 	 Epsilon: 1.0 
396	11380	Reward: 3.0	 Reward_mean: 6.5 	 Epsilon: 1.0 
397	11397	Reward: 0.0	 Reward_mean: 6.3 	 Epsilon: 1.0 
398	11430	Reward: 6.0	 Reward_mean: 6.3 	 Epsilon: 1.0 
399	11463	Reward: 6.0	 Reward_mean: 6.5 	 Epsilon: 1.0 
400	11493	Reward: 7.0	 Reward_mean: 6.5 	 Epsilon: 1.0 
401	11524	Reward: 8.0	 Reward_mean: 6.6 	 Epsilon: 1.0 
402	11549	Reward: 4.0	 Reward_mean: 6.0 	 Epsilon: 1.0 
403	11577	Reward: 3.0	 Reward_mean: 5.8 	 Epsilon: 1.0 
404	11608	Reward: 6.0	 Reward_mean: 5.8 	 Epsilon: 1.0 
405	11634	Reward: 7.0	 Reward_mean: 5.9 	 Epsilon: 1.0 
406	11659	Reward: 4.0	 Reward_mean: 6.0 	 Epsilon: 1.0 
407	11689	Reward: 7.0	 Reward_mean: 6.1 	 Epsilon: 1.0 
408	11713	Reward: 3.0	 Reward_mean: 6.0 	 Epsilon: 1.0 
409	11745	Reward: 7.0	 Reward_mean: 5.9 	 Epsilon: 1.0 
410	11774	Reward: 4.0	 Reward_mean: 5.9 	 Epsilon: 1.0 
411	11819	Reward: 6.0	 Reward_mean: 5.7 	 Epsilon: 1.0 
412	11846	Reward: 6.0	 Reward_mean: 5.8 	 Epsilon: 1.0 
413	11880	Reward: 9.0	 Reward_mean: 5.9 	 Epsilon: 1.0 
414	11906	Reward: 7.0	 Reward_mean: 5.9 	 Epsilon: 1.0 
415	11927	Reward: 2.0	 Reward_mean: 5.8 	 Epsilon: 1.0 
416	11964	Reward: 6.0	 Reward_mean: 5.6 	 Epsilon: 1.0 
417	11978	Reward: 1.0	 Reward_mean: 5.6 	 Epsilon: 1.0 
418	11999	Reward: 4.0	 Reward_mean: 5.5 	 Epsilon: 1.0 
419	12034	Reward: 8.0	 Reward_mean: 5.5 	 Epsilon: 1.0 
420	12073	Reward: 8.0	 Reward_mean: 5.8 	 Epsilon: 1.0 
421	12134	Reward: 20.0	 Reward_mean: 6.2 	 Epsilon: 1.0 
422	12151	Reward: 2.0	 Reward_mean: 5.9 	 Epsilon: 1.0 
423	12190	Reward: 12.0	 Reward_mean: 6.0 	 Epsilon: 1.0 
424	12246	Reward: 13.0	 Reward_mean: 6.1 	 Epsilon: 1.0 
425	12268	Reward: 3.0	 Reward_mean: 6.1 	 Epsilon: 1.0 
426	12312	Reward: 9.0	 Reward_mean: 6.3 	 Epsilon: 1.0 
427	12344	Reward: 7.0	 Reward_mean: 6.5 	 Epsilon: 1.0 
428	12361	Reward: 2.0	 Reward_mean: 6.4 	 Epsilon: 1.0 
429	12389	Reward: 5.0	 Reward_mean: 6.3 	 Epsilon: 1.0 
430	12409	Reward: 3.0	 Reward_mean: 6.2 	 Epsilon: 1.0 
431	12442	Reward: 5.0	 Reward_mean: 6.1 	 Epsilon: 1.0 
432	12459	Reward: 2.0	 Reward_mean: 6.0 	 Epsilon: 1.0 
433	12480	Reward: 2.0	 Reward_mean: 6.0 	 Epsilon: 1.0 
434	12507	Reward: 6.0	 Reward_mean: 6.0 	 Epsilon: 1.0 
435	12529	Reward: 1.0	 Reward_mean: 5.8 	 Epsilon: 1.0 
436	12575	Reward: 13.0	 Reward_mean: 6.1 	 Epsilon: 1.0 
437	12611	Reward: 11.0	 Reward_mean: 6.2 	 Epsilon: 1.0 
438	12642	Reward: 6.0	 Reward_mean: 6.3 	 Epsilon: 1.0 
439	12670	Reward: 5.0	 Reward_mean: 6.3 	 Epsilon: 1.0 
440	12697	Reward: 6.0	 Reward_mean: 6.3 	 Epsilon: 1.0 
441	12751	Reward: 17.0	 Reward_mean: 6.7 	 Epsilon: 1.0 
442	12793	Reward: 9.0	 Reward_mean: 6.8 	 Epsilon: 1.0 
443	12811	Reward: 1.0	 Reward_mean: 6.5 	 Epsilon: 1.0 
444	12857	Reward: 11.0	 Reward_mean: 6.7 	 Epsilon: 1.0 
445	12895	Reward: 9.0	 Reward_mean: 6.9 	 Epsilon: 1.0 
446	12920	Reward: 4.0	 Reward_mean: 6.8 	 Epsilon: 1.0 
447	12951	Reward: 7.0	 Reward_mean: 7.0 	 Epsilon: 1.0 
448	12979	Reward: 5.0	 Reward_mean: 7.1 	 Epsilon: 1.0 
449	13033	Reward: 15.0	 Reward_mean: 7.3 	 Epsilon: 1.0 
450	13077	Reward: 11.0	 Reward_mean: 7.4 	 Epsilon: 1.0 
451	13118	Reward: 8.0	 Reward_mean: 7.0 	 Epsilon: 1.0 
452	13132	Reward: 1.0	 Reward_mean: 7.0 	 Epsilon: 1.0 
453	13169	Reward: 8.0	 Reward_mean: 6.8 	 Epsilon: 1.0 
454	13196	Reward: 6.0	 Reward_mean: 6.6 	 Epsilon: 1.0 
455	13221	Reward: 2.0	 Reward_mean: 6.6 	 Epsilon: 1.0 
456	13242	Reward: 4.0	 Reward_mean: 6.4 	 Epsilon: 1.0 
457	13264	Reward: 1.0	 Reward_mean: 6.2 	 Epsilon: 1.0 
458	13297	Reward: 6.0	 Reward_mean: 6.3 	 Epsilon: 1.0 
459	13329	Reward: 9.0	 Reward_mean: 6.5 	 Epsilon: 1.0 
460	13356	Reward: 4.0	 Reward_mean: 6.5 	 Epsilon: 1.0 
461	13379	Reward: 4.0	 Reward_mean: 6.5 	 Epsilon: 1.0 
462	13404	Reward: 2.0	 Reward_mean: 6.5 	 Epsilon: 1.0 
463	13432	Reward: 3.0	 Reward_mean: 6.5 	 Epsilon: 1.0 
464	13450	Reward: 3.0	 Reward_mean: 6.4 	 Epsilon: 1.0 
465	13465	Reward: 0.0	 Reward_mean: 6.4 	 Epsilon: 1.0 
466	13479	Reward: 1.0	 Reward_mean: 6.0 	 Epsilon: 1.0 
467	13502	Reward: 2.0	 Reward_mean: 5.7 	 Epsilon: 1.0 
468	13524	Reward: 3.0	 Reward_mean: 5.6 	 Epsilon: 1.0 
469	13561	Reward: 6.0	 Reward_mean: 5.6 	 Epsilon: 1.0 
470	13596	Reward: 8.0	 Reward_mean: 5.7 	 Epsilon: 1.0 
471	13624	Reward: 5.0	 Reward_mean: 5.3 	 Epsilon: 1.0 
472	13661	Reward: 8.0	 Reward_mean: 5.2 	 Epsilon: 1.0 
473	13706	Reward: 10.0	 Reward_mean: 5.5 	 Epsilon: 1.0 
474	13751	Reward: 10.0	 Reward_mean: 5.5 	 Epsilon: 1.0 
475	13769	Reward: 1.0	 Reward_mean: 5.2 	 Epsilon: 1.0 
476	13798	Reward: 6.0	 Reward_mean: 5.3 	 Epsilon: 1.0 
477	13828	Reward: 7.0	 Reward_mean: 5.3 	 Epsilon: 1.0 
478	13855	Reward: 6.0	 Reward_mean: 5.3 	 Epsilon: 1.0 
479	13890	Reward: 8.0	 Reward_mean: 5.1 	 Epsilon: 1.0 
480	13927	Reward: 4.0	 Reward_mean: 4.9 	 Epsilon: 1.0 
481	13994	Reward: 26.0	 Reward_mean: 5.5 	 Epsilon: 1.0 
482	14030	Reward: 7.0	 Reward_mean: 5.7 	 Epsilon: 1.0 
483	14055	Reward: 6.0	 Reward_mean: 5.6 	 Epsilon: 1.0 
484	14084	Reward: 6.0	 Reward_mean: 5.6 	 Epsilon: 1.0 
485	14110	Reward: 4.0	 Reward_mean: 5.7 	 Epsilon: 1.0 
486	14129	Reward: 2.0	 Reward_mean: 5.6 	 Epsilon: 1.0 
487	14161	Reward: 3.0	 Reward_mean: 5.7 	 Epsilon: 1.0 
488	14181	Reward: 1.0	 Reward_mean: 5.5 	 Epsilon: 1.0 
489	14212	Reward: 6.0	 Reward_mean: 5.4 	 Epsilon: 1.0 
490	14270	Reward: 17.0	 Reward_mean: 5.8 	 Epsilon: 1.0 
491	14302	Reward: 7.0	 Reward_mean: 5.9 	 Epsilon: 1.0 
492	14358	Reward: 19.0	 Reward_mean: 6.5 	 Epsilon: 1.0 
493	14390	Reward: 5.0	 Reward_mean: 6.6 	 Epsilon: 1.0 
494	14416	Reward: 3.0	 Reward_mean: 6.6 	 Epsilon: 1.0 
495	14452	Reward: 7.0	 Reward_mean: 6.8 	 Epsilon: 1.0 
496	14472	Reward: 3.0	 Reward_mean: 6.9 	 Epsilon: 1.0 
497	14490	Reward: 3.0	 Reward_mean: 6.9 	 Epsilon: 1.0 
498	14512	Reward: 5.0	 Reward_mean: 7.0 	 Epsilon: 1.0 
499	14542	Reward: 7.0	 Reward_mean: 7.0 	 Epsilon: 1.0 
500	14564	Reward: 3.0	 Reward_mean: 6.8 	 Epsilon: 1.0 
501	14597	Reward: 8.0	 Reward_mean: 6.9 	 Epsilon: 1.0 
502	14662	Reward: 12.0	 Reward_mean: 7.1 	 Epsilon: 1.0 
503	14694	Reward: 7.0	 Reward_mean: 7.0 	 Epsilon: 1.0 
504	14719	Reward: 6.0	 Reward_mean: 6.8 	 Epsilon: 1.0 
505	14768	Reward: 14.0	 Reward_mean: 7.3 	 Epsilon: 1.0 
506	14796	Reward: 3.0	 Reward_mean: 7.2 	 Epsilon: 1.0 
507	14811	Reward: 2.0	 Reward_mean: 7.0 	 Epsilon: 1.0 
508	14824	Reward: 0.0	 Reward_mean: 6.8 	 Epsilon: 1.0 
509	14849	Reward: 4.0	 Reward_mean: 6.7 	 Epsilon: 1.0 
510	14878	Reward: 4.0	 Reward_mean: 6.7 	 Epsilon: 1.0 
511	14898	Reward: 1.0	 Reward_mean: 5.8 	 Epsilon: 1.0 
512	14927	Reward: 6.0	 Reward_mean: 5.8 	 Epsilon: 1.0 
513	14956	Reward: 4.0	 Reward_mean: 5.7 	 Epsilon: 1.0 
514	14972	Reward: 1.0	 Reward_mean: 5.6 	 Epsilon: 1.0 
515	15011	Reward: 10.0	 Reward_mean: 5.8 	 Epsilon: 1.0 
516	15031	Reward: 3.0	 Reward_mean: 5.8 	 Epsilon: 1.0 
517	15050	Reward: 0.0	 Reward_mean: 5.7 	 Epsilon: 1.0 
518	15073	Reward: 2.0	 Reward_mean: 5.7 	 Epsilon: 1.0 
519	15100	Reward: 4.0	 Reward_mean: 5.7 	 Epsilon: 1.0 
520	15144	Reward: 13.0	 Reward_mean: 5.5 	 Epsilon: 1.0 
521	15168	Reward: 5.0	 Reward_mean: 5.5 	 Epsilon: 1.0 
522	15204	Reward: 7.0	 Reward_mean: 5.1 	 Epsilon: 1.0 
523	15222	Reward: 1.0	 Reward_mean: 4.9 	 Epsilon: 1.0 
524	15254	Reward: 9.0	 Reward_mean: 5.1 	 Epsilon: 1.0 
525	15276	Reward: 5.0	 Reward_mean: 5.1 	 Epsilon: 1.0 
526	15320	Reward: 9.0	 Reward_mean: 5.3 	 Epsilon: 1.0 
527	15342	Reward: 5.0	 Reward_mean: 5.3 	 Epsilon: 1.0 
528	15391	Reward: 10.0	 Reward_mean: 5.5 	 Epsilon: 1.0 
529	15425	Reward: 7.0	 Reward_mean: 5.5 	 Epsilon: 1.0 
530	15455	Reward: 5.0	 Reward_mean: 5.6 	 Epsilon: 1.0 
531	15480	Reward: 6.0	 Reward_mean: 5.5 	 Epsilon: 1.0 
532	15503	Reward: 4.0	 Reward_mean: 5.2 	 Epsilon: 1.0 
533	15519	Reward: 3.0	 Reward_mean: 5.1 	 Epsilon: 1.0 
534	15542	Reward: 2.0	 Reward_mean: 5.0 	 Epsilon: 1.0 
535	15616	Reward: 19.0	 Reward_mean: 5.1 	 Epsilon: 1.0 
536	15643	Reward: 2.0	 Reward_mean: 5.1 	 Epsilon: 1.0 
537	15661	Reward: 1.0	 Reward_mean: 5.1 	 Epsilon: 1.0 
538	15697	Reward: 7.0	 Reward_mean: 5.3 	 Epsilon: 1.0 
539	15720	Reward: 4.0	 Reward_mean: 5.3 	 Epsilon: 1.0 
540	15748	Reward: 5.0	 Reward_mean: 5.3 	 Epsilon: 1.0 
541	15797	Reward: 14.0	 Reward_mean: 5.8 	 Epsilon: 1.0 
542	15824	Reward: 4.0	 Reward_mean: 5.7 	 Epsilon: 1.0 
543	15853	Reward: 4.0	 Reward_mean: 5.7 	 Epsilon: 1.0 
544	15893	Reward: 5.0	 Reward_mean: 5.8 	 Epsilon: 1.0 
545	15919	Reward: 3.0	 Reward_mean: 5.6 	 Epsilon: 1.0 
546	15941	Reward: 1.0	 Reward_mean: 5.5 	 Epsilon: 1.0 
547	15965	Reward: 3.0	 Reward_mean: 5.6 	 Epsilon: 1.0 
548	15988	Reward: 4.0	 Reward_mean: 5.7 	 Epsilon: 1.0 
549	16011	Reward: 6.0	 Reward_mean: 5.8 	 Epsilon: 1.0 
550	16045	Reward: 7.0	 Reward_mean: 5.6 	 Epsilon: 1.0 
551	16060	Reward: 2.0	 Reward_mean: 5.5 	 Epsilon: 1.0 
552	16102	Reward: 11.0	 Reward_mean: 5.6 	 Epsilon: 1.0 
553	16132	Reward: 7.0	 Reward_mean: 5.8 	 Epsilon: 1.0 
554	16147	Reward: 0.0	 Reward_mean: 5.5 	 Epsilon: 1.0 
555	16170	Reward: 2.0	 Reward_mean: 5.4 	 Epsilon: 1.0 
556	16210	Reward: 11.0	 Reward_mean: 5.5 	 Epsilon: 1.0 
557	16237	Reward: 4.0	 Reward_mean: 5.4 	 Epsilon: 1.0 
558	16263	Reward: 5.0	 Reward_mean: 5.3 	 Epsilon: 1.0 
559	16279	Reward: 1.0	 Reward_mean: 5.1 	 Epsilon: 1.0 
560	16319	Reward: 9.0	 Reward_mean: 5.2 	 Epsilon: 1.0 
561	16365	Reward: 11.0	 Reward_mean: 5.4 	 Epsilon: 1.0 
562	16380	Reward: 2.0	 Reward_mean: 5.3 	 Epsilon: 1.0 
563	16409	Reward: 6.0	 Reward_mean: 5.4 	 Epsilon: 1.0 
564	16439	Reward: 9.0	 Reward_mean: 5.6 	 Epsilon: 1.0 
565	16458	Reward: 2.0	 Reward_mean: 5.1 	 Epsilon: 1.0 
566	16476	Reward: 1.0	 Reward_mean: 5.0 	 Epsilon: 1.0 
567	16489	Reward: 0.0	 Reward_mean: 5.0 	 Epsilon: 1.0 
568	16518	Reward: 6.0	 Reward_mean: 5.0 	 Epsilon: 1.0 
569	16542	Reward: 3.0	 Reward_mean: 4.9 	 Epsilon: 1.0 
570	16583	Reward: 10.0	 Reward_mean: 5.1 	 Epsilon: 1.0 
571	16605	Reward: 1.0	 Reward_mean: 4.7 	 Epsilon: 1.0 
572	16626	Reward: 0.0	 Reward_mean: 4.5 	 Epsilon: 1.0 
573	16642	Reward: 1.0	 Reward_mean: 4.4 	 Epsilon: 1.0 
574	16664	Reward: 3.0	 Reward_mean: 4.4 	 Epsilon: 1.0 
575	16689	Reward: 4.0	 Reward_mean: 4.4 	 Epsilon: 1.0 
576	16741	Reward: 11.0	 Reward_mean: 4.7 	 Epsilon: 1.0 
577	16772	Reward: 6.0	 Reward_mean: 4.8 	 Epsilon: 1.0 
578	16808	Reward: 9.0	 Reward_mean: 5.0 	 Epsilon: 1.0 
579	16838	Reward: 7.0	 Reward_mean: 5.0 	 Epsilon: 1.0 
580	16865	Reward: 2.0	 Reward_mean: 4.9 	 Epsilon: 1.0 
581	16903	Reward: 7.0	 Reward_mean: 5.0 	 Epsilon: 1.0 
582	16920	Reward: 2.0	 Reward_mean: 4.7 	 Epsilon: 1.0 
583	16943	Reward: 4.0	 Reward_mean: 4.6 	 Epsilon: 1.0 
584	16966	Reward: 2.0	 Reward_mean: 4.7 	 Epsilon: 1.0 
585	16985	Reward: 2.0	 Reward_mean: 4.7 	 Epsilon: 1.0 
586	17007	Reward: 1.0	 Reward_mean: 4.4 	 Epsilon: 1.0 
587	17034	Reward: 4.0	 Reward_mean: 4.4 	 Epsilon: 1.0 
588	17052	Reward: 3.0	 Reward_mean: 4.3 	 Epsilon: 1.0 
589	17072	Reward: 3.0	 Reward_mean: 4.4 	 Epsilon: 1.0 
590	17090	Reward: 3.0	 Reward_mean: 4.2 	 Epsilon: 1.0 
591	17125	Reward: 8.0	 Reward_mean: 4.1 	 Epsilon: 1.0 
592	17145	Reward: 1.0	 Reward_mean: 4.0 	 Epsilon: 1.0 
593	17162	Reward: 0.0	 Reward_mean: 3.8 	 Epsilon: 1.0 
594	17192	Reward: 5.0	 Reward_mean: 3.7 	 Epsilon: 1.0 
595	17217	Reward: 2.0	 Reward_mean: 3.7 	 Epsilon: 1.0 
596	17240	Reward: 4.0	 Reward_mean: 3.8 	 Epsilon: 1.0 
597	17272	Reward: 5.0	 Reward_mean: 4.0 	 Epsilon: 1.0 
598	17323	Reward: 18.0	 Reward_mean: 4.4 	 Epsilon: 1.0 
599	17340	Reward: 2.0	 Reward_mean: 4.3 	 Epsilon: 1.0 
600	17379	Reward: 10.0	 Reward_mean: 4.3 	 Epsilon: 1.0 
601	17402	Reward: 4.0	 Reward_mean: 4.4 	 Epsilon: 1.0 
602	17434	Reward: 7.0	 Reward_mean: 4.7 	 Epsilon: 1.0 
603	17459	Reward: 6.0	 Reward_mean: 4.8 	 Epsilon: 1.0 
604	17487	Reward: 7.0	 Reward_mean: 5.0 	 Epsilon: 1.0 
605	17522	Reward: 8.0	 Reward_mean: 5.1 	 Epsilon: 1.0 
606	17563	Reward: 8.0	 Reward_mean: 5.0 	 Epsilon: 1.0 
607	17585	Reward: 1.0	 Reward_mean: 4.8 	 Epsilon: 1.0 
608	17601	Reward: 1.0	 Reward_mean: 4.6 	 Epsilon: 1.0 
609	17623	Reward: 5.0	 Reward_mean: 4.5 	 Epsilon: 1.0 
610	17644	Reward: 4.0	 Reward_mean: 4.6 	 Epsilon: 1.0 
611	17678	Reward: 5.0	 Reward_mean: 4.5 	 Epsilon: 1.0 
612	17713	Reward: 6.0	 Reward_mean: 4.6 	 Epsilon: 1.0 
613	17741	Reward: 5.0	 Reward_mean: 4.7 	 Epsilon: 1.0 
614	17759	Reward: 3.0	 Reward_mean: 4.7 	 Epsilon: 1.0 
615	17793	Reward: 7.0	 Reward_mean: 4.9 	 Epsilon: 1.0 
616	17807	Reward: 1.0	 Reward_mean: 4.9 	 Epsilon: 1.0 
617	17844	Reward: 6.0	 Reward_mean: 4.9 	 Epsilon: 1.0 
618	17861	Reward: 2.0	 Reward_mean: 4.9 	 Epsilon: 1.0 
619	17890	Reward: 4.0	 Reward_mean: 4.9 	 Epsilon: 1.0 
620	17910	Reward: 1.0	 Reward_mean: 4.9 	 Epsilon: 1.0 
621	17928	Reward: 1.0	 Reward_mean: 4.6 	 Epsilon: 1.0 
622	17943	Reward: 0.0	 Reward_mean: 4.6 	 Epsilon: 1.0 
623	17960	Reward: 2.0	 Reward_mean: 4.7 	 Epsilon: 1.0 
624	17990	Reward: 6.0	 Reward_mean: 4.7 	 Epsilon: 1.0 
625	18023	Reward: 8.0	 Reward_mean: 4.9 	 Epsilon: 1.0 
626	18052	Reward: 6.0	 Reward_mean: 5.0 	 Epsilon: 1.0 
627	18071	Reward: 4.0	 Reward_mean: 4.9 	 Epsilon: 1.0 
628	18102	Reward: 8.0	 Reward_mean: 4.6 	 Epsilon: 1.0 
629	18141	Reward: 10.0	 Reward_mean: 4.9 	 Epsilon: 1.0 
630	18186	Reward: 8.0	 Reward_mean: 4.8 	 Epsilon: 1.0 
631	18208	Reward: 1.0	 Reward_mean: 4.7 	 Epsilon: 1.0 
632	18230	Reward: 3.0	 Reward_mean: 4.6 	 Epsilon: 1.0 
633	18252	Reward: 3.0	 Reward_mean: 4.5 	 Epsilon: 1.0 
634	18278	Reward: 1.0	 Reward_mean: 4.3 	 Epsilon: 1.0 
635	18306	Reward: 5.0	 Reward_mean: 4.2 	 Epsilon: 1.0 
636	18326	Reward: 3.0	 Reward_mean: 4.0 	 Epsilon: 1.0 
637	18362	Reward: 5.0	 Reward_mean: 4.1 	 Epsilon: 1.0 
638	18382	Reward: 3.0	 Reward_mean: 4.2 	 Epsilon: 1.0 
639	18434	Reward: 11.0	 Reward_mean: 4.4 	 Epsilon: 1.0 
640	18462	Reward: 7.0	 Reward_mean: 4.5 	 Epsilon: 1.0 
641	18491	Reward: 2.0	 Reward_mean: 4.4 	 Epsilon: 1.0 
642	18512	Reward: 2.0	 Reward_mean: 4.3 	 Epsilon: 1.0 
643	18540	Reward: 5.0	 Reward_mean: 4.3 	 Epsilon: 1.0 
644	18563	Reward: 2.0	 Reward_mean: 4.2 	 Epsilon: 1.0 
645	18579	Reward: 3.0	 Reward_mean: 4.1 	 Epsilon: 1.0 
646	18608	Reward: 4.0	 Reward_mean: 4.2 	 Epsilon: 1.0 
647	18661	Reward: 14.0	 Reward_mean: 4.5 	 Epsilon: 1.0 
648	18682	Reward: 2.0	 Reward_mean: 4.5 	 Epsilon: 1.0 
649	18710	Reward: 5.0	 Reward_mean: 4.5 	 Epsilon: 1.0 
650	18755	Reward: 10.0	 Reward_mean: 4.8 	 Epsilon: 1.0 
651	18769	Reward: 1.0	 Reward_mean: 4.8 	 Epsilon: 1.0 
652	18787	Reward: 3.0	 Reward_mean: 4.9 	 Epsilon: 1.0 
653	18823	Reward: 11.0	 Reward_mean: 5.2 	 Epsilon: 1.0 
654	18856	Reward: 10.0	 Reward_mean: 5.3 	 Epsilon: 1.0 
655	18888	Reward: 7.0	 Reward_mean: 5.3 	 Epsilon: 1.0 
656	18911	Reward: 6.0	 Reward_mean: 5.3 	 Epsilon: 1.0 
657	18957	Reward: 9.0	 Reward_mean: 5.5 	 Epsilon: 1.0 
658	18993	Reward: 7.0	 Reward_mean: 5.4 	 Epsilon: 1.0 
659	19010	Reward: 2.0	 Reward_mean: 5.2 	 Epsilon: 1.0 
660	19044	Reward: 7.0	 Reward_mean: 5.1 	 Epsilon: 1.0 
661	19075	Reward: 4.0	 Reward_mean: 5.2 	 Epsilon: 1.0 
662	19103	Reward: 5.0	 Reward_mean: 5.3 	 Epsilon: 1.0 
663	19125	Reward: 3.0	 Reward_mean: 5.3 	 Epsilon: 1.0 
664	19148	Reward: 4.0	 Reward_mean: 5.4 	 Epsilon: 1.0 
665	19174	Reward: 7.0	 Reward_mean: 5.5 	 Epsilon: 1.0 
666	19202	Reward: 7.0	 Reward_mean: 5.6 	 Epsilon: 1.0 
667	19255	Reward: 14.0	 Reward_mean: 5.9 	 Epsilon: 1.0 
668	19276	Reward: 4.0	 Reward_mean: 5.9 	 Epsilon: 1.0 
669	19303	Reward: 4.0	 Reward_mean: 5.7 	 Epsilon: 1.0 
670	19349	Reward: 7.0	 Reward_mean: 5.7 	 Epsilon: 1.0 
671	19388	Reward: 8.0	 Reward_mean: 5.9 	 Epsilon: 1.0 
672	19418	Reward: 5.0	 Reward_mean: 6.0 	 Epsilon: 1.0 
673	19445	Reward: 4.0	 Reward_mean: 6.0 	 Epsilon: 1.0 
674	19493	Reward: 13.0	 Reward_mean: 6.3 	 Epsilon: 1.0 
675	19532	Reward: 10.0	 Reward_mean: 6.6 	 Epsilon: 1.0 
676	19554	Reward: 1.0	 Reward_mean: 6.5 	 Epsilon: 1.0 
677	19578	Reward: 3.0	 Reward_mean: 6.1 	 Epsilon: 1.0 
678	19621	Reward: 8.0	 Reward_mean: 6.3 	 Epsilon: 1.0 
679	19646	Reward: 4.0	 Reward_mean: 6.3 	 Epsilon: 1.0 
680	19669	Reward: 4.0	 Reward_mean: 6.1 	 Epsilon: 1.0 
681	19694	Reward: 6.0	 Reward_mean: 6.2 	 Epsilon: 1.0 
682	19710	Reward: 1.0	 Reward_mean: 6.2 	 Epsilon: 1.0 
683	19738	Reward: 5.0	 Reward_mean: 6.0 	 Epsilon: 1.0 
